x,y,z
-0.08228679775954884,-0.036453846360557166,0.030000000000000006
-0.08013371202308556,-0.04097057721586545,0.030000000000000006
-0.07773293757503537,-0.04536067036492797,0.030000000000000006
-0.07509189507163445,-0.049610556281406884,0.030000000000000006
-0.0722187478239088,-0.0537070988114855,0.030000000000000006
-0.06912237656534778,-0.05763763577696659,0.030000000000000006
-0.06581235200206578,-0.061390018113339793,0.030000000000000006
-0.06229890523029804,-0.06495264742184373,0.030000000000000006
-0.05859289611266871,-0.06831451181945174,0.030000000000000006
-0.0547057797109776,-0.07146521997597147,0.030000000000000006
-0.05064957087926075,-0.07439503323305086,0.030000000000000006
-0.046436807126565095,-0.07709489570581306,0.030000000000000006
-0.04208050986422655,-0.0795564622740776,0.030000000000000006
-0.037594144157433736,-0.08177212437664862,0.030000000000000006
-0.032991577105483186,-0.08373503352894149,0.030000000000000006
-0.028287034979369997,-0.0854391224912563,0.030000000000000006
-0.02349505924919985,-0.08687912402226779,0.030000000000000006
-0.018630461637337496,-0.08805058715976682,0.030000000000000006
-0.013708278336222525,-0.08894989097832921,0.030000000000000006
-0.008743723532359728,-0.08957425578138876,0.030000000000000006
-0.0037521423801409274,-0.08992175169312011,0.030000000000000006
0.0012510364291483432,-0.0899913046235743,0.030000000000000006
0.006250348356529102,-0.08978269958862918,0.030000000000000006
0.011230340815332742,-0.08929658137449312,0.030000000000000006
0.016175620934260882,-0.08853445254470771,0.030000000000000006
0.021070903135868475,-0.08749866879580996,0.030000000000000006
0.02590105638340743,-0.0861924316760094,0.030000000000000006
0.03065115094999452,-0.0846197786893859,0.030000000000000006
0.03530650456554121,-0.08278557081619609,0.030000000000000006
0.03985272779880947,-0.08069547748786172,0.030000000000000006
0.04427576853431874,-0.0783559590630823,0.030000000000000006
0.04856195540662959,-0.07577424685923653,0.030000000000000006
0.05269804005775115,-0.07295832080079458,0.030000000000000006
0.056671238087056215,-0.06991688475382887,0.030000000000000006
0.060469268567130925,-0.066659339622863,0.030000000000000006
0.0640803920034177,-0.06319575429321436,0.030000000000000006
0.06749344662031993,-0.059536834508647024,0.030000000000000006
0.07069788286161106,-0.05569388978053086,0.030000000000000006
0.07368379599850805,-0.051678798430790235,0.030000000000000006
0.07644195674462048,-0.047503970876691684,0.030000000000000006
0.0789638397831459,-0.04318231127095518,0.030000000000000006
0.08124165011813543,-0.038727177615757974,0.030000000000000006
0.08326834716837961,-0.03415234047391492,0.030000000000000006
0.0850376665294415,-0.02947194040485805,0.030000000000000006
0.0865441393365716,-0.02470044425697807,0.030000000000000006
0.0877831091686555,-0.019852600451424722,0.030000000000000006
0.08875074644094476,-0.014943393395582262,0.030000000000000006
0.0894440602420837,-0.009987997167125224,0.030000000000000006
0.08986090757884524,-0.005001728611813469,0.030000000000000006
0.09,0.0,0.034999999999999996
0.08986090757884524,0.005001728611813456,0.034999999999999996
0.0894440602420837,0.00998799716712522,0.034999999999999996
0.08875074644094476,0.014943393395582264,0.034999999999999996
0.08778310916865552,0.019852600451424656,0.034999999999999996
0.08654413933657161,0.024700444256978007,0.034999999999999996
0.08503766652944152,0.029471940404858003,0.034999999999999996
0.08326834716837962,0.03415234047391488,0.034999999999999996
0.0812416501181354,0.03872717761575801,0.034999999999999996
0.07896383978314588,0.04318231127095523,0.034999999999999996
0.07644195674462048,0.04750397087669166,0.034999999999999996
0.07368379599850806,0.05167879843079023,0.034999999999999996
0.07069788286161106,0.05569388978053085,0.034999999999999996
0.06749344662031992,0.05953683450864704,0.034999999999999996
0.06408039200341768,0.06319575429321438,0.034999999999999996
0.06046926856713097,0.06665933962286294,0.034999999999999996
0.05667123808705625,0.06991688475382885,0.034999999999999996
0.05269804005775119,0.07295832080079455,0.034999999999999996
0.04856195540662961,0.07577424685923653,0.034999999999999996
0.04427576853431876,0.07835595906308229,0.034999999999999996
0.039852727798809565,0.08069547748786168,0.034999999999999996
0.03530650456554128,0.08278557081619606,0.034999999999999996
0.03065115094999452,0.0846197786893859,0.034999999999999996
0.02590105638340743,0.0861924316760094,0.034999999999999996
0.021070903135868457,0.08749866879580996,0.034999999999999996
0.01617562093426092,0.0885344525447077,0.034999999999999996
0.011230340815332765,0.08929658137449312,0.034999999999999996
0.006250348356529144,0.08978269958862918,0.034999999999999996
0.0012510364291483654,0.0899913046235743,0.034999999999999996
-0.0037521423801409252,0.08992175169312011,0.034999999999999996
-0.008743723532359705,0.08957425578138876,0.034999999999999996
-0.013708278336222443,0.08894989097832923,0.034999999999999996
-0.018630461637337437,0.08805058715976684,0.034999999999999996
-0.023495059249199788,0.08687912402226781,0.034999999999999996
-0.028287034979370032,0.08543912249125628,0.034999999999999996
-0.03299157710548315,0.08373503352894152,0.034999999999999996
-0.037594144157433715,0.08177212437664862,0.034999999999999996
-0.042080509864226526,0.0795564622740776,0.034999999999999996
-0.046436807126565074,0.07709489570581307,0.034999999999999996
-0.05064957087926073,0.07439503323305087,0.034999999999999996
-0.05470577971097758,0.07146521997597148,0.034999999999999996
-0.05859289611266869,0.06831451181945175,0.034999999999999996
-0.06229890523029805,0.06495264742184371,0.034999999999999996
-0.06581235200206577,0.061390018113339814,0.034999999999999996
-0.06912237656534778,0.057637635776966595,0.034999999999999996
-0.07221874782390882,0.05370709881148548,0.034999999999999996
-0.07509189507163441,0.04961055628140694,0.034999999999999996
-0.07773293757503535,0.04536067036492799,0.034999999999999996
-0.08013371202308553,0.04097057721586551,0.034999999999999996
-0.08228679775954884,0.036453846360557186,0.034999999999999996
-0.08418553971980221,0.03182443875523342,0.034999999999999996
-0.08582406900125897,0.02709666363350177,0.034999999999999996
-0.08719732100381046,0.022285134277325636,0.034999999999999996
-0.08830105108421464,0.017404722848207536,0.034999999999999996
-0.08913184767604519,0.012470514418189738,0.034999999999999996
-0.08968714283464778,0.007497760342761427,0.034999999999999996
-0.08996522017450986,0.00250183111979287,0.034999999999999996
-0.08996522017450986,-0.0025018311197928483,0.034999999999999996
-0.08968714283464778,-0.007497760342761444,0.034999999999999996
-0.08913184767604519,-0.012470514418189676,0.034999999999999996
-0.08830105108421464,-0.017404722848207477,0.034999999999999996
-0.08719732100381046,-0.022285134277325654,0.034999999999999996
-0.08582406900125898,-0.027096663633501748,0.034999999999999996
-0.08418553971980221,-0.031824438755233435,0.034999999999999996
-0.08228679775954884,-0.036453846360557166,0.034999999999999996
-0.08013371202308556,-0.04097057721586545,0.034999999999999996
-0.07773293757503537,-0.04536067036492797,0.034999999999999996
-0.07509189507163445,-0.049610556281406884,0.034999999999999996
-0.0722187478239088,-0.0537070988114855,0.034999999999999996
-0.06912237656534778,-0.05763763577696659,0.034999999999999996
-0.06581235200206578,-0.061390018113339793,0.034999999999999996
-0.06229890523029804,-0.06495264742184373,0.034999999999999996
-0.05859289611266871,-0.06831451181945174,0.034999999999999996
-0.0547057797109776,-0.07146521997597147,0.034999999999999996
-0.05064957087926075,-0.07439503323305086,0.034999999999999996
-0.046436807126565095,-0.07709489570581306,0.034999999999999996
-0.04208050986422655,-0.0795564622740776,0.034999999999999996
-0.037594144157433736,-0.08177212437664862,0.034999999999999996
-0.032991577105483186,-0.08373503352894149,0.034999999999999996
-0.028287034979369997,-0.0854391224912563,0.034999999999999996
-0.02349505924919985,-0.08687912402226779,0.034999999999999996
-0.018630461637337496,-0.08805058715976682,0.034999999999999996
-0.013708278336222525,-0.08894989097832921,0.034999999999999996
-0.008743723532359728,-0.08957425578138876,0.034999999999999996
-0.0037521423801409274,-0.08992175169312011,0.034999999999999996
0.0012510364291483432,-0.0899913046235743,0.034999999999999996
0.006250348356529102,-0.08978269958862918,0.034999999999999996
0.011230340815332742,-0.08929658137449312,0.034999999999999996
0.016175620934260882,-0.08853445254470771,0.034999999999999996
0.021070903135868475,-0.08749866879580996,0.034999999999999996
0.02590105638340743,-0.0861924316760094,0.034999999999999996
0.03065115094999452,-0.0846197786893859,0.034999999999999996
0.03530650456554121,-0.08278557081619609,0.034999999999999996
0.03985272779880947,-0.08069547748786172,0.034999999999999996
0.04427576853431874,-0.0783559590630823,0.034999999999999996
0.04856195540662959,-0.07577424685923653,0.034999999999999996
0.05269804005775115,-0.07295832080079458,0.034999999999999996
0.056671238087056215,-0.06991688475382887,0.034999999999999996
0.060469268567130925,-0.066659339622863,0.034999999999999996
0.0640803920034177,-0.06319575429321436,0.034999999999999996
0.06749344662031993,-0.059536834508647024,0.034999999999999996
0.07069788286161106,-0.05569388978053086,0.034999999999999996
0.07368379599850805,-0.051678798430790235,0.034999999999999996
0.07644195674462048,-0.047503970876691684,0.034999999999999996
0.0789638397831459,-0.04318231127095518,0.034999999999999996
0.08124165011813543,-0.038727177615757974,0.034999999999999996
0.08326834716837961,-0.03415234047391492,0.034999999999999996
0.0850376665294415,-0.02947194040485805,0.034999999999999996
0.0865441393365716,-0.02470044425697807,0.034999999999999996
0.0877831091686555,-0.019852600451424722,0.034999999999999996
0.08875074644094476,-0.014943393395582262,0.034999999999999996
0.0894440602420837,-0.009987997167125224,0.034999999999999996
0.08986090757884524,-0.005001728611813469,0.034999999999999996
0.09,0.0,0.04
0.08986090757884524,0.005001728611813456,0.04
0.0894440602420837,0.00998799716712522,0.04
0.08875074644094476,0.014943393395582264,0.04
0.08778310916865552,0.019852600451424656,0.04
0.08654413933657161,0.024700444256978007,0.04
0.08503766652944152,0.029471940404858003,0.04
0.08326834716837962,0.03415234047391488,0.04
0.0812416501181354,0.03872717761575801,0.04
0.07896383978314588,0.04318231127095523,0.04
0.07644195674462048,0.04750397087669166,0.04
0.07368379599850806,0.05167879843079023,0.04
0.07069788286161106,0.05569388978053085,0.04
0.06749344662031992,0.05953683450864704,0.04
0.06408039200341768,0.06319575429321438,0.04
0.06046926856713097,0.06665933962286294,0.04
0.05667123808705625,0.06991688475382885,0.04
0.05269804005775119,0.07295832080079455,0.04
0.04856195540662961,0.07577424685923653,0.04
0.04427576853431876,0.07835595906308229,0.04
0.039852727798809565,0.08069547748786168,0.04
0.03530650456554128,0.08278557081619606,0.04
0.03065115094999452,0.0846197786893859,0.04
0.02590105638340743,0.0861924316760094,0.04
0.021070903135868457,0.08749866879580996,0.04
0.01617562093426092,0.0885344525447077,0.04
0.011230340815332765,0.08929658137449312,0.04
0.006250348356529144,0.08978269958862918,0.04
0.0012510364291483654,0.0899913046235743,0.04
-0.0037521423801409252,0.08992175169312011,0.04
-0.008743723532359705,0.08957425578138876,0.04
-0.013708278336222443,0.08894989097832923,0.04
-0.018630461637337437,0.08805058715976684,0.04
-0.023495059249199788,0.08687912402226781,0.04
-0.028287034979370032,0.08543912249125628,0.04
-0.03299157710548315,0.08373503352894152,0.04
-0.037594144157433715,0.08177212437664862,0.04
-0.042080509864226526,0.0795564622740776,0.04
-0.046436807126565074,0.07709489570581307,0.04
-0.05064957087926073,0.07439503323305087,0.04
-0.05470577971097758,0.07146521997597148,0.04
-0.05859289611266869,0.06831451181945175,0.04
-0.06229890523029805,0.06495264742184371,0.04
-0.06581235200206577,0.061390018113339814,0.04
-0.06912237656534778,0.057637635776966595,0.04
-0.07221874782390882,0.05370709881148548,0.04
-0.07509189507163441,0.04961055628140694,0.04
-0.07773293757503535,0.04536067036492799,0.04
-0.08013371202308553,0.04097057721586551,0.04
-0.08228679775954884,0.036453846360557186,0.04
-0.08418553971980221,0.03182443875523342,0.04
-0.08582406900125897,0.02709666363350177,0.04
-0.08719732100381046,0.022285134277325636,0.04
-0.08830105108421464,0.017404722848207536,0.04
-0.08913184767604519,0.012470514418189738,0.04
-0.08968714283464778,0.007497760342761427,0.04
-0.08996522017450986,0.00250183111979287,0.04
-0.08996522017450986,-0.0025018311197928483,0.04
-0.08968714283464778,-0.007497760342761444,0.04
-0.08913184767604519,-0.012470514418189676,0.04
-0.08830105108421464,-0.017404722848207477,0.04
-0.08719732100381046,-0.022285134277325654,0.04
-0.08582406900125898,-0.027096663633501748,0.04
-0.08418553971980221,-0.031824438755233435,0.04
-0.08228679775954884,-0.036453846360557166,0.04
-0.08013371202308556,-0.04097057721586545,0.04
-0.07773293757503537,-0.04536067036492797,0.04
-0.07509189507163445,-0.049610556281406884,0.04
-0.0722187478239088,-0.0537070988114855,0.04
-0.06912237656534778,-0.05763763577696659,0.04
-0.06581235200206578,-0.061390018113339793,0.04
-0.06229890523029804,-0.06495264742184373,0.04
-0.05859289611266871,-0.06831451181945174,0.04
-0.0547057797109776,-0.07146521997597147,0.04
-0.05064957087926075,-0.07439503323305086,0.04
-0.046436807126565095,-0.07709489570581306,0.04
-0.04208050986422655,-0.0795564622740776,0.04
-0.037594144157433736,-0.08177212437664862,0.04
-0.032991577105483186,-0.08373503352894149,0.04
-0.028287034979369997,-0.0854391224912563,0.04
-0.02349505924919985,-0.08687912402226779,0.04
-0.018630461637337496,-0.08805058715976682,0.04
-0.013708278336222525,-0.08894989097832921,0.04
-0.008743723532359728,-0.08957425578138876,0.04
-0.0037521423801409274,-0.08992175169312011,0.04
0.0012510364291483432,-0.0899913046235743,0.04
0.006250348356529102,-0.08978269958862918,0.04
0.011230340815332742,-0.08929658137449312,0.04
0.016175620934260882,-0.08853445254470771,0.04
0.021070903135868475,-0.08749866879580996,0.04
0.02590105638340743,-0.0861924316760094,0.04
0.03065115094999452,-0.0846197786893859,0.04
0.03530650456554121,-0.08278557081619609,0.04
0.03985272779880947,-0.08069547748786172,0.04
0.04427576853431874,-0.0783559590630823,0.04
0.04856195540662959,-0.07577424685923653,0.04
0.05269804005775115,-0.07295832080079458,0.04
0.056671238087056215,-0.06991688475382887,0.04
0.060469268567130925,-0.066659339622863,0.04
0.0640803920034177,-0.06319575429321436,0.04
0.06749344662031993,-0.059536834508647024,0.04
0.07069788286161106,-0.05569388978053086,0.04
0.07368379599850805,-0.051678798430790235,0.04
